Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Service className: Service
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Shot className: Shot parent: Element
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ShotGroup className: ShotGroup parent: Element
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Software className: Software
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: StatusSet className: StatusSet
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: SysLog className: SysLog
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: SysLogRealm className: SysLogRealm
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: SysLogSeverity className: SysLogSeverity
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Task className: Task parent: Element
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ThreadNotify className: ThreadNotify
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Thumbnail className: Thumbnail
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: TimeSheet className: TimeSheet
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: TimeSheetCategory className: AssetType
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Tracker className: Tracker
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: TrackerCategory className: TrackerCategory
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: TrackerQueue className: TrackerQueue
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: UserElement className: UserElement
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: UserMapping className: UserMapping
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: UserRole className: UserRole
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Usr className: User parent: Element
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Employee className: Employee parent: Usr
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: UsrGrp className: UserGroup
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: VersionFileTracker className: VersionFileTracker parent: FileTracker
Tue Mar 2 12:12:58 2010:22135 sourcegen.cpp:624 void writeSource(Stone::Schema*, const QString&, const QString&):writeSource: Writing sources to /drd/users/barry.robison/blur/branches/concurrent_burn/cpp/lib/classes
Tue Mar 2 12:13:41 2010:22135 sourcegen.cpp:624 void writeSource(Stone::Schema*, const QString&, const QString&):writeSource: Writing sources to /drd/users/barry.robison/blur/branches/concurrent_burn/cpp/lib/classes
Tue Mar 2 12:13:45 2010:22135 src/connection.cpp:70 void Stone::Connection::setPort(int):Port set to 5432
Tue Mar 2 12:13:45 2010:22135 src/connection.cpp:270 virtual bool Stone::QSqlDbConnection::reconnect():Connecting... Host: pgsql Port: 5432 Database: blur User: farmer Options: ;connect_timeout=10
Tue Mar 2 12:13:45 2010:22135 src/pgconnection.cpp:56 void getVersion(PGConnection*, int&, int&):Got Postgres Version string: PostgreSQL 8.3.8 on x86_64-redhat-linux-gnu, compiled by GCC gcc (GCC) 4.1.2 20071124 (Red Hat 4.1.2-42)
Tue Mar 2 12:13:45 2010:22135 src/pgconnection.cpp:61 void getVersion(PGConnection*, int&, int&):Got Postgres Version: 8.3
Tue Mar 2 12:13:46 2010:22135 src/pgconnection.cpp:156 QString warnAndRet(const QString&):Graph.height[float] not compatible: int4
Tue Mar 2 12:13:46 2010:22135 src/pgconnection.cpp:156 QString warnAndRet(const QString&):Schedule.startTime[QTime] not compatible: time
Tue Mar 2 12:13:46 2010:22135 src/pgconnection.cpp:156 QString warnAndRet(const QString&):SysLogSeverity.severity[int] not compatible: text
Tue Mar 2 12:13:46 2010:22135 src/pgconnection.cpp:156 QString warnAndRet(const QString&):Software.version[QString] not compatible: float8
Tue Mar 2 12:13:46 2010:22135 src/pgconnection.cpp:156 QString warnAndRet(const QString&):HostDailyStat.loadErrorTime[Interval] not compatible: text
Tue Mar 2 12:13:46 2010:22135 src/pgconnection.cpp:156 QString warnAndRet(const QString&):Couldn't find the following columns for Host: 
Tue Mar 2 12:13:46 2010:22135 src/pgconnection.cpp:223 virtual bool PGConnection::verifyTable(Stone::TableSchema*, bool, QString*):fkeyuser
Tue Mar 2 12:13:46 2010:22135 src/pgconnection.cpp:156 QString warnAndRet(const QString&):Creating missing columns
Tue Mar 2 12:13:47 2010:22135 src/pgconnection.cpp:156 QString warnAndRet(const QString&):HostHistory.change_from_ip[QString] not compatible: inet
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: AbDownloadStat className: AbDownloadStat
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Annotation className: Annotation
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: AssetProperty className: AssetProperty
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: AssetTemplate className: AssetTemplate
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Calendar className: Calendar
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: CalendarCategory className: CalendarCategory
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: CheckListItem className: CheckListItem
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: CheckListStatus className: CheckListStatus
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Client className: Client
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Config className: Config
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: DeliveryElement className: DeliveryElement
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: DiskImage className: DiskImage
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Element className: Element
Mon Mar 8 14:13:54 2010:22234 src/tableschema.cpp:305 Stone::Field* Stone::TableSchema::field(const QString&, bool):TableSchema Element Couldn't find field: mDaysEstimatedCache
Mon Mar 8 14:13:54 2010:22234 src/tableschema.cpp:305 Stone::Field* Stone::TableSchema::field(const QString&, bool):TableSchema Element Couldn't find field: mDaysScheduledCache
Mon Mar 8 14:13:54 2010:22234 src/tableschema.cpp:305 Stone::Field* Stone::TableSchema::field(const QString&, bool):TableSchema Element Couldn't find field: mDaysSpentCache
Mon Mar 8 14:13:54 2010:22234 src/tableschema.cpp:305 Stone::Field* Stone::TableSchema::field(const QString&, bool):TableSchema Element Couldn't find field: mDaysSpentCache8
Mon Mar 8 14:13:54 2010:22234 src/tableschema.cpp:305 Stone::Field* Stone::TableSchema::field(const QString&, bool):TableSchema Element Couldn't find field: mDaysBidCache
Mon Mar 8 14:13:54 2010:22234 src/tableschema.cpp:305 Stone::Field* Stone::TableSchema::field(const QString&, bool):TableSchema Element Couldn't find field: mCacheValid
Mon Mar 8 14:13:54 2010:22234 src/tableschema.cpp:305 Stone::Field* Stone::TableSchema::field(const QString&, bool):TableSchema Element Couldn't find field: mPathCache
Mon Mar 8 14:13:54 2010:22234 src/tableschema.cpp:305 Stone::Field* Stone::TableSchema::field(const QString&, bool):TableSchema Element Couldn't find field: mPathCacheNumber
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Asset className: Asset parent: Element
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: AssetGroup className: AssetGroup parent: Element
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Delivery className: Delivery parent: Element
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ElementDep className: ElementDep
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ElementStatus className: ElementStatus
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ElementThread className: Thread
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ElementType className: ElementType
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ElementUser className: ElementUser
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: FileTracker className: FileTracker
Mon Mar 8 14:13:54 2010:22234 src/tableschema.cpp:305 Stone::Field* Stone::TableSchema::field(const QString&, bool):TableSchema FileTracker Couldn't find field: mPathCacheNumber
Mon Mar 8 14:13:54 2010:22234 src/tableschema.cpp:305 Stone::Field* Stone::TableSchema::field(const QString&, bool):TableSchema FileTracker Couldn't find field: mPathCache
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: FileTrackerDep className: FileTrackerDep
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Graph className: Graph
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: GraphDs className: GraphDs
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: GraphPage className: GraphPage
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: GraphRelationship className: GraphRelationship
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: GridTemplate className: GridTemplate
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: GridTemplateItem className: GridTemplateItem
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: GroupMapping className: GroupMapping
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Grp className: Group
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: GruntScript className: GruntScript
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: History className: History
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Host className: Host
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: HostDailyStat className: HostDailyStat
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: HostGroup className: HostGroup
Mon Mar 8 14:13:54 2010:22234 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: DynamicHostGroup className: DynamicHostGroup parent: HostGroup
